feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.6145539293044757,-0.5316189429022129,3.703729661825857,5.010160451829592,-0.4972145786527975,3.8811972049680836,-2.244311591456178,1.3104469724741832,-0.8639247792319216,-2.5970584413800895,3.1560871655715896,-1.2914989395052772,1.923937660086664,-1.2143321787065418,-2.441430491436245,2.757919457175709,2.3276033130297673,-1.0459088964892624,-1.4910184398947264,2.8004494165052907,0
4.8933683795897975,0.43285107112457943,-1.940828447264129,3.4958413654446785,1.320291204124632,5.637712323748981,-2.0071512357958254,-0.8186831484106164,-3.376600553059486,3.616104393212729,-3.6324965318017295,-4.7095912801366975,1.3016147371293947,0.7664796760025117,3.4958591758678996,3.658744139828011,3.1773242951083995,-1.7478667168671231,-6.56104079099538,8.758439867092099,0
-2.774342139543612,0.3346155424316002,1.5663398173105363,-3.4601712826786883,-2.5592131927180204,1.9073189498936696,0.7498768878450035,0.011038147012408572,5.203249362779139,-0.05691757312664247,4.359979604293005,-1.4207634156845212,0.48656500067804687,1.9902119135397287,-2.8221398750974958,0.8394152312039147,-0.9869151445214198,4.136440198693123,-5.9439339017501,5.83381655264134,0
-0.11550162435991063,1.5480766602890796,1.9495662799033804,4.747633480777215,1.1714011406324814,2.8933088029839737,-1.7670179736064808,0.25903420748273964,8.926896907076681,2.024190020442455,-0.40731593840562597,-7.33849552252182,-2.705377287063662,4.093661407920514,0.27092930102696466,0.7800660561260118,3.0016300981161064,1.2824343553246358,2.497273934955453,13.228124432038209,0
2.9491309110229116,-0.04416303319646797,-2.175815761982971,1.7536561032999223,0.1341304357666997,-1.1988048504329163,-1.8000907631579084,2.837263117184608,-0.5152372059706506,-1.4482757972864135,3.0451090744983764,-2.454023232720478,2.9695442441409234,0.9055370834042566,-0.3939814573386149,-4.515061359001937,-4.448271596104196,4.603825611645844,2.2568400350800584,-5.5229458731969014,1
-1.2045121225240236,5.005849972900842,-4.058899869218328,-15.948991427831425,4.565447289849542,-1.4725516737540372,1.616158628235225,-0.0291740349836056,0.43043510814672603,4.835109885637034,3.2707561939462737,7.629245891859625,1.5986620986714017,2.5625971608544775,-2.2704457002319134,-4.444600788047583,-6.942239374179679,-0.046414270890074105,-2.7392277573647688,-12.878674987360679,0
3.4634143107302107,0.3148935068762948,0.2617565927588561,4.792806786726265,0.039661127844840105,-0.44857652170009366,-0.6008360378177122,2.1612950439190857,-5.737775932136716,0.7933622564820244,-0.7695104847938701,-1.9085819014294,2.7011864938677608,-1.8717258647851263,2.000117493945522,1.387803484255096,-0.8385918056950166,0.563579511864841,-0.4044369973615255,0.40709583725160003,0
0.8950442089742809,-2.4713855584003936,3.6488612935327636,-2.0078102070862975,1.552813679794147,-1.5809050642069353,-1.8120975934895227,-2.6452246700147586,-3.4298206404720606,4.40048855026905,-1.3738989070268204,-4.074272538889062,-0.9413554533699104,-3.92006238581081,-1.557214272548261,2.4687784331495717,11.387295489937934,3.193213654474798,0.42800780796318527,-0.17079767018207948,0
4.447423836429975,0.997701440257615,-1.3353097440345874,5.2582215763203575,0.49096399147463754,-0.6809904911567947,-0.4661075576030488,3.6560465152495536,-4.879255716105204,5.41042450846201,-3.8714602390469715,-2.8182437528188045,1.4120489596249657,-4.068804110710001,1.6321393210621313,0.5491811145040121,5.950296783802651,0.4056506477036985,1.281400287709911,2.9807443307882773,1
-1.5209524662150087,-1.5396967987202324,1.1522276902841364,-1.9607360866393042,2.377868811895838,-3.3183263006597628,1.2363169053012544,0.696409493840433,-5.165178626737502,-1.6841344395827118,6.463641433156019,1.9966803523392946,1.5609237437238699,-0.9099184748435132,-0.30259013725068873,-3.757927025697551,-4.660310042017784,5.1752213245835925,-0.5292922435068781,-12.401548972675883,0
3.2657675632621945,3.1072238274541686,-4.300801218389283,4.768763597520954,-1.2764176248671824,-3.4757427519231796,3.157291787316912,2.6491188270857617,0.9454974481778344,-4.621603717559734,-0.6150796836130705,-1.4299850574758661,1.0723563424998974,-1.6716494695451984,-2.8142794735446914,-0.7574797508435216,-7.819891740643807,1.9348088912440031,-2.419000614676665,4.641241341591036,1
-2.0505256514093815,-0.41044223567135374,0.5344175801726686,-6.763238216655093,-4.5912035292047415,0.3389296676068114,0.07402448706154185,-4.284254639051016,0.27395778853757613,2.864341766347686,0.6763199323008751,2.0012021041270502,3.2164422897947422,0.22399216416910206,3.092034447394444,0.23512341958008753,-3.4953303832691986,0.8719501408812455,1.9736793368334777,-5.795421301526485,1
2.1716223247347224,-0.010405270570882363,-0.1508145556578666,3.9669217354849193,-0.10044358916352847,3.3363050538314365,0.6546291930571556,-0.04771264377674167,0.32365932785887597,0.6010787344047475,1.5831947988146093,-0.02303530040463342,0.3922176611682171,-1.6470988078655306,0.09125592127741888,-1.5660491588308034,-1.7970332067598067,-4.149940682157769,-0.8328435818247362,-3.3379167286042617,0
1.0060520309116812,-0.14239726872125802,-1.9051784013444952,-2.6520186484414983,1.9506407843905262,-0.1339235838316989,-2.703876101884957,-0.13132527990596732,-3.9386043642287634,-4.317711412881861,2.298717399714839,4.080757316642018,-0.01248590839413588,-0.43714543720083743,-1.0149460151568526,-1.314618418974836,-3.661073052553815,1.4325605679093987,-0.5268349337869365,-8.318377345191394,0
1.0194932776305512,2.5548396351747473,-1.7837150738832275,-3.351476348882101,-0.09927687821608755,-0.5051495496509568,1.6593468888064553,-1.2940205516845897,7.206223016294898,3.3738847381666215,0.9873479059880126,-0.1700757632689952,-2.2477520125217096,0.6257866486417434,-0.7478368548607932,-5.415347243493505,-4.033134813024206,-2.2107539176989714,2.9118783782493445,-4.764844073546216,0
-1.9125182795959081,1.407280023951265,-0.5050220651358273,-0.6703628156458477,-3.543772355408657,4.040909098519265,-5.224693844434765,0.1172667173717401,6.02828252783311,-3.6936618079829326,2.6721382911636278,-0.15076303725477647,0.4921225875079114,1.862394288090397,-1.843555337503466,-1.8108275138338579,-1.0351540327452955,0.6587985691352511,2.8457179287455334,1.1815236149323056,0
-2.7320116977607887,3.1452983591221066,1.134818924740547,-1.0075291931018697,2.352656806658411,-2.2708738149605034,0.816630939395854,-1.578610300107026,-8.380133177006448,-0.6491015187237542,3.2534426605285858,0.41245376643409726,1.9458825911659543,-3.503307224102434,0.8974925379071697,1.4640744314819276,-2.8385180020555856,4.096937573230386,-4.103558909825506,-2.58436915402235,1
1.0573990893748224,1.720575058267975,2.005804857942039,4.17982117648288,-1.0716522744017256,1.0290092773160047,-3.992915607760242,0.8196824670507297,3.110950128574886,1.3435064444621214,-2.5314186416609905,-4.94911903181435,-0.817291070721947,-2.354344845636058,-2.382486580938838,4.044697197297175,8.256001047286725,2.7881107828517755,3.9362806979731744,11.559333717422168,0
6.10876724968432,2.8306896692780876,-1.2362549378455912,-0.9868458489616763,3.806546297997577,-1.418258683661628,-3.6646072453811933,2.764009567318042,-5.940934455381655,4.199342097158947,2.1660790927818216,-2.68090752323183,4.731328138490957,2.1180840825127705,4.074441726830807,-3.8887018779833227,-7.134483849086568,3.1244237551110046,3.55694278102172,-9.918671818072244,1
-2.076541128598336,-0.6224439479934372,0.485498004381743,-3.1958481243547396,-0.6747918191176372,0.5871650926706575,-0.49348860900741764,-0.7359284996622535,2.6234232364252943,0.5243404328632377,0.13251319301636022,-0.48947312075834026,-1.2714639644363648,0.24223067710426371,-2.187893111143014,0.27692449079225656,4.65455704505518,1.2162508844661668,-1.7814982864440878,2.774396496161418,1
4.0199742815650765,0.42966988680160334,-1.253083364257109,8.39843617578507,-0.8443545419543306,1.7615511588597055,-0.10638055451054096,2.8320553256885037,-2.854561392020572,-1.8571437854946597,4.203949434319211,-1.3023205960052675,0.44837769010449957,-0.7856723139022141,3.828927397343674,-3.417979822052848,-8.933677166872338,1.519428587678849,-1.9191226307933762,-3.0848179625249195,0
-0.4408925608658105,-2.616045794928118,13.56985383087521,-11.243698725771862,3.4536845255136424,-3.3839030331568143,-4.7930219152462685,-1.5695382234234656,-7.199435344948265,-0.6666423995248112,5.4629248316092625,-0.14521903741263187,2.0180480960321514,2.3960255689663033,-4.650881592803826,3.7161328162187353,2.710280701626302,-4.13836630853776,-1.8711893075476413,-13.106615064895498,0
-0.34446550548747945,4.750099541472206,2.523442106379007,-8.725984411908057,-0.27114336925665883,-1.162007815544752,-5.352574709277427,0.4967564810654258,-0.7627210177368859,2.2444848208797277,0.9090252258325076,4.640606822471808,-3.7682389276661565,1.51034428348914,2.545833564874945,1.0469103545925316,-3.3927078019641117,1.015896005459133,1.5637708499809615,-1.6275604031409885,1
1.396522748948436,1.5666809035113722,1.7146272379736027,-5.516332983179475,1.2885442474851794,-3.0062332276509554,-3.515446056210592,-2.351321995763186,-6.343083981598297,0.36315951715556405,-2.279430719588291,-0.886934448493969,1.1107892935726773,-0.8507718468946348,0.4116637398045334,1.6532023972352223,1.409125846359146,-1.1521442003882232,0.49260893797971006,-4.302843202380513,1
3.0662082281880716,1.1355479897726837,-7.228225815571349,5.206301519876682,-0.6416721953148545,1.2161479484158288,-0.15964558970104448,5.982041979675195,-3.6836912913581457,-5.181730357854228,-0.3886777136463422,4.923340849924228,0.8924248558899202,-2.8232154453531355,-1.7248375836452738,-1.3888270456024934,-3.21897178937418,1.178548735137672,-3.801110876397418,0.5796945635588087,1
-2.216287623242924,5.51092228932491,2.172613141433291,-13.140532219982765,-2.9438532661743335,-1.430576784792582,-4.014902999471546,-2.1859260915087773,-0.3360817464878631,9.394411341858111,-4.426281791205952,4.096047624533213,-4.838376121228456,0.12325581544329167,5.741062964328114,3.2734808112735445,3.385211206832998,0.25669814891842324,1.0843267565127446,4.229392135521667,1
-1.3244016266238865,1.0683864052299765,-2.598064657473222,6.428941459096385,0.3036726242093779,3.604462570245799,-0.1972962631226789,2.125459457830498,2.9062177526487374,-0.5231162684169147,1.6289534472536347,-1.921811983426664,2.0560497260197677,-1.055000820943667,-1.4475636580983993,-1.7719658280872217,2.018008694934429,1.7974572850037798,1.8000103624016726,3.7067984581731634,0
-1.5799752584323405,-2.130388924323438,-1.0009440988705638,3.2873102095400415,-3.470039316364746,0.6796945578552651,1.0133608101257852,1.9477335822992758,2.1150874515736553,0.24841031912547507,-1.808951756679417,1.3859659172855645,0.12079557173337552,-1.7305499533462,-0.19201984849265763,0.9687024755333997,4.632589465300552,1.4286069526284133,2.429195714116979,4.45128675764161,1
-1.4846525075878523,-4.72837368138517,3.1715507738878626,6.528794498537063,-2.9216780928715353,-0.148642545087319,6.098077188359614,-1.2612862743831763,1.597445114131954,-3.046017349191467,5.763253249619348,-0.7463137195359164,0.4848661476266397,-2.5527228739586976,-1.1818402661855756,-1.020576492983071,-4.407502066513095,1.1912866709147578,-2.4303992786497877,-3.5238587110614548,0
3.653390092206143,-0.400905066116952,-0.7884335304113104,7.167271154251858,3.3666027942857304,1.4119575200825987,-0.5710992501767616,2.660510151330936,-11.991866798782238,3.020479322932446,1.6711092943629104,-2.044952338594844,2.7251643671159393,-3.1079790785462467,5.58783873779611,-1.6997704288258306,-0.08701958535712476,1.4185905568009176,-3.434296952208758,-5.458882025316861,0
-1.605655059984401,1.0686667101376517,0.8830292470598388,-1.4810131496179129,-2.5951330153428955,-1.624498235149244,0.6171134962585003,1.582419796915012,-2.2243277166687516,1.3204365325350516,0.5377564868246508,-0.9173099566738379,2.9088892878350014,-1.0761279253094052,-0.2183835828789018,-0.6442218217988849,0.7799091831560259,0.49606855380348414,-1.5578990712844991,-0.235203889246558,1
0.16664026885463623,0.8794465855582135,0.0702898652611128,1.416101947519213,-4.116350154053872,-1.4854498826112634,0.6936294403560819,-1.4854043609617593,3.1728549701026085,-3.3482787996628836,1.1684259920177233,-1.7122234416260804,1.283193299030071,0.8336368301286589,0.6768957322066944,-1.343071319771947,-7.9555749546469015,0.18213313193005976,2.1244786012687067,-0.5250769187068556,1
0.5693573726263803,0.6362482846377866,-2.2471081883699386,-5.8399886444620055,0.4263255434297739,-0.37818629827999384,-2.6276056367381235,0.7295309497351544,-3.875800559447536,0.10301952987273066,-0.5607678287759048,2.2101457831991906,2.1201096626071085,1.9426990186209965,1.2474905624632753,-0.09296090775964028,-1.3620051798821262,1.9832507735882206,-1.6026667711340932,-3.166924525791429,1
1.0828196000617925,-1.2920688567644611,-0.16523042138637845,9.461465440647041,2.2669677392162164,2.4695727136525423,-1.3430270932170343,0.47065740228198427,-3.8387605057858916,0.24976730479002696,-0.7534759213589324,-3.1600767636777887,1.096304744036633,-3.595387383781392,1.1644787106869152,0.5122458987148804,5.927647277300443,0.4365084737354892,3.128694724256392,1.1274074432053076,0
0.9546495233545051,6.312627051244131,-2.5081213003893383,-2.9658004632734385,3.1373679254410707,-0.40444687512525357,-3.495710687974271,-0.31844307449979037,-2.8135809054067464,-2.6774639484067695,3.5429131881091904,0.7387875031989639,2.639400468499228,2.666804275588155,1.926755268320686,0.6216008172404945,-12.23220890894802,6.289510741267161,-0.3359822812675912,-0.8568195750228199,1
2.1947300515175368,-1.3922988226615662,0.6952122652641908,0.0033488713186026753,-1.3533501036076738,2.9817428115137954,-1.131744445962635,-1.4776784623868755,-4.604536006923301,4.042890715314689,-0.2934290106360724,2.005108013041059,3.3129526123722592,-4.1823778668426375,1.4121937062187517,0.6977048532109811,2.795038867214799,-3.3667450950072144,1.8760807564613662,-8.207194447138969,1
0.17027861260151833,-6.7398715522079105,-2.0763137858460254,4.820819541129188,6.927441524563579,5.110972808275722,-1.704059398973226,-3.1666162113238,-12.247641336997694,1.9743590924467282,-0.17046469824971244,0.24437242911294788,2.8999099754126787,-3.299648442402092,4.273182594072648,-2.9947752595209307,10.214743887885058,-2.643505203566093,1.2832433649123725,-15.294246236143712,0
3.503351320945538,-0.8305587573317352,1.0081895252582038,3.54605718914131,1.7677791600465143,2.1419655199198298,-1.4616083750391793,0.8380291790091627,-6.368643248333784,-1.6735074703749335,5.072453537042803,-2.027702701291491,1.105565645826459,1.618009076626712,4.012911302907106,-1.3010895703189975,-7.56181497783865,1.93578304110479,-6.276814173489638,-4.366618191137301,0
-1.1958846433579957,-0.660078595408129,0.3253805397827962,10.065838285303277,1.7042196159499052,0.10297230874973407,3.9053898108385363,-0.03465825830686964,6.552215224044407,-4.112841805545592,-1.3149921353394087,-2.5033882651804698,-2.8097487284631955,1.8348132120518346,-0.4292427166607412,0.11953502763737345,-2.079425034268718,-3.539354739658295,3.967506884389993,7.445932523063052,0
3.9885920015738696,4.2957905195744,-8.262080899912204,-2.85330110235149,2.052155240876792,4.230025718343257,1.298378536259941,-1.963909971655722,7.521372382757779,3.8650671341820617,-1.5126869807155834,-0.8120619391985207,-2.2228540456277504,3.8607291832595303,2.16921982988304,-3.797539758070342,-7.258620648720024,-0.8330253701384103,-3.6861376511571455,3.4618417800591406,0
-0.7843478128149747,1.0345305561354254,-6.18520239855961,-3.915221137478182,-2.6465696413122686,3.5015113627128054,-3.055647567621735,-1.0927145594050274,-7.758314819401747,-1.8637273958703713,-0.9614254232539496,4.597727156483451,5.590311478639634,-0.6336547014247453,3.6827939329560726,0.4697211179052525,-3.0907882608220523,1.4503110726289004,-3.892262137312534,-4.1440617919403975,1
1.3096370197716718,-3.2094496909114127,1.1848708257086915,-0.3690251382545298,-3.3220364354143994,-1.62682915264109,1.5871612683041993,-2.618291130501598,4.2642166961502195,0.247470892815969,-0.08687332806587822,-2.392866227139124,0.1252289715336301,0.12890173780806768,-0.4090946003121674,-0.8630685223758806,-1.1508004541326902,0.9062231575956171,2.958975271211706,-2.1924228840872684,1
